1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,41,0.0001
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,43,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,45,0.0001
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,46,0.0000
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,47,0.0001
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,48,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,49,0.0011
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,51,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,52,0.0001
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,54,0.0008
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,56,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,57,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,58,0.0001
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,59,0.0098
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,60,0.0001
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,61,0.0013
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,62,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,63,0.0003
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,64,0.0008
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,65,0.0009
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,66,0.0018
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,67,0.0019
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,68,0.0008
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,69,0.0004
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,70,0.0006
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,72,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,73,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,74,0.8438
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,76,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,77,0.0002
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,78,0.0006
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,79,0.0681
1j20qq1JyX4,1056,0.138,0.067,0.972,0.987,80,0.9464
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,1,0.0043
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,3,0.0007
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,4,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,5,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,6,0.0023
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,7,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,8,0.0388
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,9,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,10,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,11,0.8368
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,12,0.1471
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,13,0.0000
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,14,0.0003
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,15,0.0009
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,17,0.0324
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,20,0.0000
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,22,0.0003
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,24,0.0000
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,26,0.0004
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,27,0.0009
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,28,0.0004
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,29,0.0011
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,30,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,34,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,36,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,37,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,38,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,41,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,43,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,45,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,46,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,47,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,48,0.0006
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,49,0.0012
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,51,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,52,0.0000
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,54,0.0011
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,56,0.0000
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,57,0.0003
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,58,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,59,0.0113
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,60,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,61,0.0004
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,62,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,63,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,64,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,65,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,66,0.0011
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,67,0.0003
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,68,0.0003
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,69,0.0005
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,70,0.0005
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,72,0.0002
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,73,0.0006
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,74,0.0148
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,76,0.0001
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,77,0.0004
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,78,0.0003
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,79,0.9758
1j20qq1JyX4,1057,0.025,0.129,0.939,0.977,80,0.4933
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,1,0.0066
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,3,0.0020
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,4,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,5,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,6,0.0008
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,7,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,8,0.0332
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,9,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,10,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,11,0.8709
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,12,0.2600
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,13,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,14,0.0005
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,15,0.0013
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,17,0.0474
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,20,0.0000
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,22,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,24,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,26,0.0003
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,27,0.0019
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,28,0.0008
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,29,0.0038
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,30,0.0000
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,34,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,36,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,37,0.0003
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,38,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,41,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,43,0.0003
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,45,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,46,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,47,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,48,0.0006
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,49,0.0055
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,51,0.0005
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,52,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,54,0.0037
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,56,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,57,0.0003
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,58,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,59,0.0237
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,60,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,61,0.0007
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,62,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,63,0.0004
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,64,0.0002
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,65,0.0005
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,66,0.0015
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,67,0.0006
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,68,0.0006
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,69,0.0005
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,70,0.0007
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,72,0.0004
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,73,0.0003
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,74,0.0791
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,76,0.0001
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,77,0.0008
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,78,0.0004
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,79,0.9267
1j20qq1JyX4,1058,0.025,0.099,0.945,0.980,80,0.7229
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,1,0.0004
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,3,0.0005
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,4,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,5,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,6,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,7,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,8,0.0004
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,9,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,10,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,11,0.0414
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,12,0.9848
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,13,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,14,0.0007
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,15,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,17,0.0330
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,20,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,22,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,24,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,26,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,27,0.0017
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,28,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,29,0.0012
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,30,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,34,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,36,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,37,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,38,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,41,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,43,0.0003
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,45,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,46,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,47,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,48,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,49,0.0004
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,51,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,52,0.0000
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,54,0.0013
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,56,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,57,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,58,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,59,0.0077
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,60,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,61,0.0003
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,62,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,63,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,64,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,65,0.0005
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,66,0.0008
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,67,0.0013
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,68,0.0010
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,69,0.0007
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,70,0.0004
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,72,0.0002
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,73,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,74,0.2025
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,76,0.0001
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,77,0.0006
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,78,0.0003
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,79,0.7830
1j20qq1JyX4,1059,0.025,0.024,0.782,0.981,80,0.8496
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,1,0.0006
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,3,0.0005
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,4,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,5,0.0000
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,6,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,7,0.0000
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,8,0.0008
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,9,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,10,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,11,0.0515
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,12,0.9528
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,13,0.0000
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,14,0.0077
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,15,0.0003
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,17,0.0278
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,20,0.0000
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,22,0.0003
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,24,0.0000
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,26,0.0003
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,27,0.0005
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,28,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,29,0.0009
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,30,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,34,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,36,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,37,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,38,0.0004
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,41,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,43,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,45,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,46,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,47,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,48,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,49,0.0007
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,51,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,52,0.0000
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,54,0.0007
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,56,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,57,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,58,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,59,0.0048
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,60,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,61,0.0006
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,62,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,63,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,64,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,65,0.0006
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,66,0.0011
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,67,0.0006
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,68,0.0005
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,69,0.0003
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,70,0.0007
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,72,0.0003
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,73,0.0001
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,74,0.7012
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,76,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,77,0.0002
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,78,0.0004
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,79,0.1180
1j20qq1JyX4,1060,0.021,0.052,0.876,0.984,80,0.7190
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,1,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,3,0.0007
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,4,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,5,0.0000
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,6,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,7,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,8,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,9,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,10,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,11,0.0098
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,12,0.9932
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,13,0.0000
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,14,0.0005
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,15,0.0003
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,17,0.0519
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,20,0.0000
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,22,0.0003
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,24,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,26,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,27,0.0013
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,28,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,29,0.0006
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,30,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,34,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,36,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,37,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,38,0.0003
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,41,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,43,0.0003
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,45,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,46,0.0000
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,47,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,48,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,49,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,51,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,52,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,54,0.0018
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,56,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,57,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,58,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,59,0.0057
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,60,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,61,0.0004
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,62,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,63,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,64,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,65,0.0004
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,66,0.0007
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,67,0.0010
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,68,0.0007
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,69,0.0008
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,70,0.0003
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,72,0.0002
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,73,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,74,0.0975
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,76,0.0001
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,77,0.0006
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,78,0.0003
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,79,0.7601
1j20qq1JyX4,1061,0.015,0.085,0.827,0.980,80,0.7852
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,1,0.0004
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,3,0.0013
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,4,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,5,0.0000
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,6,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,7,0.0000
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,8,0.0004
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,9,0.0003
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,10,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,11,0.0413
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,12,0.9609
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,13,0.0000
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,14,0.0018
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,15,0.0002
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,17,0.0786
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,20,0.0000
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,22,0.0003
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,24,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,26,0.0004
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,27,0.0010
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,28,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,29,0.0008
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,30,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,34,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,36,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,37,0.0003
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,38,0.0003
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,41,0.0002
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,43,0.0002
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,45,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,46,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,47,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,48,0.0005
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,49,0.0004
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,51,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,52,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,54,0.0012
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,56,0.0002
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,57,0.0002
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,58,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,59,0.0063
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,60,0.0001
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,61,0.0018
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,62,0.0002
1j20qq1JyX4,1062,0.133,0.019,0.998,0.978,63,0.0004
